6 1 39;-4,100358 0,08175004 -0,06163865
7 7 41;-3,977959 0,45675 0,1849164
7 3 41;-3,977959 0,20675 0,1849164
9 5 41;-3,733162 0,33175 0,1849164
11 1 41;-3,488364 0,08175004 0,1849164
12 7 41;-3,365966 0,45675 0,1849164
13 3 39;-3,243567 0,20675 -0,06163865
14 6 40;-3,121168 0,39425 0,06163886
17 3 41;-2,753972 0,20675 0,1849164
19 5 41;-2,509174 0,33175 0,1849164
22 3 35;-2,141978 0,20675 -0,5547487
23 5 41;-2,019579 0,33175 0,1849164
24 2 44;-1,89718 0,14425 0,5547489
25 1 43;-1,774782 0,08175004 0,4314714
25 1 41;-1,774782 0,08175004 0,1849164
26 1 41;-1,652383 0,08175004 0,1849164
28 2 44;-1,407585 0,14425 0,5547489
30 6 41;-1,162788 0,39425 0,1849164
31 1 41;-1,040389 0,08175004 0,1849164
33 3 41;-0,7955918 0,20675 0,1849164
34 5 37;-0,6731931 0,33175 -0,3081936
35 5 41;-0,5507942 0,33175 0,1849164
35 1 41;-0,5507942 0,08175004 0,1849164
36 1 39;-0,4283955 0,08175004 -0,06163865
38 1 39;-0,183598 0,08175004 -0,06163865
38 3 35;-0,183598 0,20675 -0,5547487
70 3 35;3,733162 0,20675 -0,5547487
68 5 41;3,488365 0,33175 0,1849164
68 5 43;3,488365 0,33175 0,4314714
68 1 41;3,488365 0,08175004 0,1849164
68 3 41;3,488365 0,20675 0,1849164
66 3 41;3,243567 0,20675 0,1849164
66 1 41;3,243567 0,08175004 0,1849164
64 1 43;2,99877 0,08175004 0,4314714
64 1 41;2,99877 0,08175004 0,1849164
63 7 41;2,876371 0,45675 0,1849164
63 1 41;2,876371 0,08175004 0,1849164
61 1 41;2,631573 0,08175004 0,1849164
59 1 41;2,386776 0,08175004 0,1849164
56 2 44;2,01958 0,14425 0,5547489
55 1 41;1,897181 0,08175004 0,1849164
53 3 41;1,652383 0,20675 0,1849164
53 5 41;1,652383 0,33175 0,1849164
51 1 41;1,407586 0,08175004 0,1849164
50 5 41;1,285187 0,33175 0,1849164
49 3 41;1,162788 0,20675 0,1849164
49 5 41;1,162788 0,33175 0,1849164
48 2 44;1,04039 0,14425 0,5547489
46 6 40;0,795592 0,39425 0,06163886
44 2 44;0,5507945 0,14425 0,5547489
43 1 41;0,4283957 0,08175004 0,1849164
47 9 37;0,9179907 0,58175 -0,3081936
45 11 37;0,6731933 0,70675 -0,3081936
41 11 37;0,1835983 0,70675 -0,3081936
78 0 12;4,712353 0,01925004 -3,390131
77 0 12;4,589953 0,01925004 -3,390131
75 0 12;4,345156 0,01925004 -3,390131
63 0 60;2,876371 0,01925004 2,527189
62 0 12;2,753972 0,01925004 -3,390131
62 0 28;2,753972 0,01925004 -1,417691
61 0 12;2,631573 0,01925004 -3,390131
56 0 29;2,01958 0,01925004 -1,294414
56 0 13;2,01958 0,01925004 -3,266854
56 0 61;2,01958 0,01925004 2,650467
49 0 29;1,162788 0,01925004 -1,294414
48 0 12;1,04039 0,01925004 -3,390131
46 0 76;0,795592 0,01925004 4,499629
46 0 28;0,795592 0,01925004 -1,417691
44 0 45;0,5507945 0,01925004 0,6780264
44 0 13;0,5507945 0,01925004 -3,266854
43 0 29;0,4283957 0,01925004 -1,294414
40 0 77;0,06119949 0,01925004 4,622906
32 0 60;-0,9179905 0,01925004 2,527189
28 0 45;-1,407585 0,01925004 0,6780264
17 0 61;-2,753972 0,01925004 2,650467
38 3 37;-0,183598 0,20675 -0,3081936
45 0 13;0,6731933 0,01925004 -3,266854
47 0 28;0,9179907 0,01925004 -1,417691
47 0 76;0,9179907 0,01925004 4,499629
49 0 45;1,162788 0,01925004 0,6780264
49 0 12;1,162788 0,01925004 -3,390131
57 0 13;2,141979 0,01925004 -3,266854
57 0 61;2,141979 0,01925004 2,650467
57 0 29;2,141979 0,01925004 -1,294414
58 0 45;2,264377 0,01925004 0,6780264
71 1 41;3,855561 0,08175004 0,1849164
71 3 35;3,855561 0,20675 -0,5547487
71 3 41;3,855561 0,20675 0,1849164
69 1 41;3,610763 0,08175004 0,1849164
69 3 41;3,610763 0,20675 0,1849164
69 5 41;3,610763 0,33175 0,1849164
69 5 43;3,610763 0,33175 0,4314714
67 1 41;3,365966 0,08175004 0,1849164
67 5 41;3,365966 0,33175 0,1849164
67 7 41;3,365966 0,45675 0,1849164
67 3 41;3,365966 0,20675 0,1849164
65 1 41;3,121168 0,08175004 0,1849164
65 3 41;3,121168 0,20675 0,1849164
65 5 41;3,121168 0,33175 0,1849164
65 1 43;3,121168 0,08175004 0,4314714
65 7 43;3,121168 0,45675 0,4314714
65 3 43;3,121168 0,20675 0,4314714
57 2 44;2,141979 0,14425 0,5547489
57 3 41;2,141979 0,20675 0,1849164
57 5 41;2,141979 0,33175 0,1849164
54 3 35;1,774782 0,20675 -0,5547487
51 5 41;1,407586 0,33175 0,1849164
50 1 44;1,285187 0,08175004 0,5547489
49 2 44;1,162788 0,14425 0,5547489
49 7 41;1,162788 0,45675 0,1849164
47 6 40;0,9179907 0,39425 0,06163886
46 1 44;0,795592 0,08175004 0,5547489
45 2 44;0,6731933 0,14425 0,5547489
44 7 41;0,5507945 0,45675 0,1849164
43 1 44;0,4283957 0,08175004 0,5547489
47 9 35;0,9179907 0,58175 -0,5547487
3 5 39;-4,467555 0,33175 -0,06163865
3 7 35;-4,467555 0,45675 -0,5547487
3 7 41;-4,467555 0,45675 0,1849164
5 3 37;-4,222757 0,20675 -0,3081936
5 1 39;-4,222757 0,08175004 -0,06163865
7 1 39;-3,977959 0,08175004 -0,06163865
7 3 37;-3,977959 0,20675 -0,3081936
9 3 41;-3,733162 0,20675 0,1849164
13 7 41;-3,243567 0,45675 0,1849164
15 6 40;-2,99877 0,39425 0,06163886
15 1 41;-2,99877 0,08175004 0,1849164
17 7 41;-2,753972 0,45675 0,1849164
21 7 41;-2,264377 0,45675 0,1849164
21 3 41;-2,264377 0,20675 0,1849164
23 3 35;-2,019579 0,20675 -0,5547487
25 3 41;-1,774782 0,20675 0,1849164
25 2 44;-1,774782 0,14425 0,5547489
25 5 41;-1,774782 0,33175 0,1849164
27 1 44;-1,529984 0,08175004 0,5547489
27 1 41;-1,529984 0,08175004 0,1849164
29 2 44;-1,285187 0,14425 0,5547489
30 1 44;-1,162788 0,08175004 0,5547489
31 6 41;-1,040389 0,39425 0,1849164
33 7 37;-0,7955918 0,45675 -0,3081936
33 7 41;-0,7955918 0,45675 0,1849164
35 7 41;-0,5507942 0,45675 0,1849164
35 5 37;-0,5507942 0,33175 -0,3081936
37 1 39;-0,3059967 0,08175004 -0,06163865
37 3 37;-0,3059967 0,20675 -0,3081936
37 3 41;-0,3059967 0,20675 0,1849164
37 7 41;-0,3059967 0,45675 0,1849164
14 0 77;-3,121168 0,01925004 4,622906
26 0 29;-1,652383 0,01925004 -1,294414
29 0 45;-1,285187 0,01925004 0,6780264
32 0 12;-0,9179905 0,01925004 -3,390131
33 0 60;-0,7955918 0,01925004 2,527189
33 0 77;-0,7955918 0,01925004 4,622906
41 0 77;0,1835983 0,01925004 4,622906
45 0 45;0,6731933 0,01925004 0,6780264
41 9 35;0,1835983 0,58175 -0,5547487
79 0 12;4,834751 0,01925004 -3,390131
63 0 12;2,876371 0,01925004 -3,390131
63 0 28;2,876371 0,01925004 -1,417691
60 0 61;2,509175 0,01925004 2,650467
71 5 43;3,855561 0,33175 0,4314714
69 3 35;3,610763 0,20675 -0,5547487
65 7 41;3,121168 0,45675 0,1849164
50 0 12;1,285187 0,01925004 -3,390131
34 0 60;-0,6731931 0,01925004 2,527189
32 0 28;-0,9179905 0,01925004 -1,417691
16 0 44;-2,876371 0,01925004 0,5547489
16 0 28;-2,876371 0,01925004 -1,417691
35 1 35;-0,5507942 0,08175004 -0,5547487
33 3 35;-0,7955918 0,20675 -0,5547487
27 3 35;-1,529984 0,20675 -0,5547487
17 3 35;-2,753972 0,20675 -0,5547487
10 2 44;-3,610763 0,14425 0,5547489
5 3 35;-4,222757 0,20675 -0,5547487
42 0 13;0,305997 0,01925004 -3,266854
42 0 45;0,305997 0,01925004 0,6780264
44 0 29;0,5507945 0,01925004 -1,294414
59 0 45;2,386776 0,01925004 0,6780264
61 0 61;2,631573 0,01925004 2,650467
72 0 13;3,977959 0,01925004 -3,266854
45 7 41;0,6731933 0,45675 0,1849164
46 7 40;0,795592 0,45675 0,06163886
44 3 44;0,5507945 0,20675 0,5547489
45 3 35;0,6731933 0,20675 -0,5547487
46 2 44;0,795592 0,14425 0,5547489
47 3 35;0,9179907 0,20675 -0,5547487
47 1 35;0,9179907 0,08175004 -0,5547487
47 1 44;0,9179907 0,08175004 0,5547489
48 3 44;1,04039 0,20675 0,5547489
49 7 35;1,162788 0,45675 -0,5547487
50 2 44;1,285187 0,14425 0,5547489
51 7 35;1,407586 0,45675 -0,5547487
51 1 44;1,407586 0,08175004 0,5547489
51 5 35;1,407586 0,33175 -0,5547487
53 3 35;1,652383 0,20675 -0,5547487
55 3 35;1,897181 0,20675 -0,5547487
56 3 44;2,01958 0,20675 0,5547489
65 5 43;3,121168 0,33175 0,4314714
66 5 35;3,243567 0,33175 -0,5547487
67 5 43;3,365966 0,33175 0,4314714
67 1 43;3,365966 0,08175004 0,4314714
69 7 41;3,610763 0,45675 0,1849164
69 3 43;3,610763 0,20675 0,4314714
69 1 43;3,610763 0,08175004 0,4314714
69 7 43;3,610763 0,45675 0,4314714
71 1 43;3,855561 0,08175004 0,4314714
71 5 41;3,855561 0,33175 0,1849164
71 7 41;3,855561 0,45675 0,1849164
42 2 44;0,305997 0,14425 0,5547489
1 7 35;-4,712352 0,45675 -0,5547487
3 5 35;-4,467555 0,33175 -0,5547487
5 1 37;-4,222757 0,08175004 -0,3081936
7 3 35;-3,977959 0,20675 -0,5547487
7 1 37;-3,977959 0,08175004 -0,3081936
7 1 35;-3,977959 0,08175004 -0,5547487
11 3 35;-3,488364 0,20675 -0,5547487
11 1 35;-3,488364 0,08175004 -0,5547487
14 7 40;-3,121168 0,45675 0,06163886
17 7 35;-2,753972 0,45675 -0,5547487
18 0 44;-2,631573 0,01925004 0,5547489
19 7 35;-2,509174 0,45675 -0,5547487
19 3 35;-2,509174 0,20675 -0,5547487
19 1 35;-2,509174 0,08175004 -0,5547487
19 5 35;-2,509174 0,33175 -0,5547487
20 0 44;-2,386776 0,01925004 0,5547489
21 3 35;-2,264377 0,20675 -0,5547487
22 0 44;-2,141978 0,01925004 0,5547489
23 1 35;-2,019579 0,08175004 -0,5547487
24 3 44;-1,89718 0,20675 0,5547489
26 2 44;-1,652383 0,14425 0,5547489
27 1 35;-1,529984 0,08175004 -0,5547487
28 3 44;-1,407585 0,20675 0,5547489
30 7 41;-1,162788 0,45675 0,1849164
30 2 44;-1,162788 0,14425 0,5547489
31 1 44;-1,040389 0,08175004 0,5547489
32 0 44;-0,9179905 0,01925004 0,5547489
33 5 37;-0,7955918 0,33175 -0,3081936
34 0 44;-0,6731931 0,01925004 0,5547489
35 3 35;-0,5507942 0,20675 -0,5547487
37 3 35;-0,3059967 0,20675 -0,5547487
37 1 37;-0,3059967 0,08175004 -0,3081936
15 0 77;-2,99877 0,01925004 4,622906
16 0 76;-2,876371 0,01925004 4,499629
18 0 28;-2,631573 0,01925004 -1,417691
18 0 76;-2,631573 0,01925004 4,499629
20 0 76;-2,386776 0,01925004 4,499629
26 0 45;-1,652383 0,01925004 0,6780264
26 0 77;-1,652383 0,01925004 4,622906
27 0 29;-1,529984 0,01925004 -1,294414
33 0 12;-0,7955918 0,01925004 -3,390131
34 0 12;-0,6731931 0,01925004 -3,390131
34 0 28;-0,6731931 0,01925004 -1,417691
36 0 28;-0,4283955 0,01925004 -1,417691
36 0 76;-0,4283955 0,01925004 4,499629
56 0 42;2,01958 0,01925004 0,3081939
56 0 78;2,01958 0,01925004 4,746184
56 0 62;2,01958 0,01925004 2,773744
56 0 14;2,01958 0,01925004 -3,143576
54 0 60;1,774782 0,01925004 2,527189
54 0 44;1,774782 0,01925004 0,5547489
54 0 28;1,774782 0,01925004 -1,417691
54 0 12;1,774782 0,01925004 -3,390131
52 0 76;1,529984 0,01925004 4,499629
52 0 60;1,529984 0,01925004 2,527189
52 0 44;1,529984 0,01925004 0,5547489
52 0 28;1,529984 0,01925004 -1,417691
52 0 12;1,529984 0,01925004 -3,390131
51 0 12;1,407586 0,01925004 -3,390131
48 0 30;1,04039 0,01925004 -1,171136
48 0 46;1,04039 0,01925004 0,8013039
48 0 78;1,04039 0,01925004 4,746184
48 0 62;1,04039 0,01925004 2,773744
46 0 60;0,795592 0,01925004 2,527189
44 0 74;0,5507945 0,01925004 4,253074
44 0 10;0,5507945 0,01925004 -3,636686
44 0 42;0,5507945 0,01925004 0,3081939
44 0 46;0,5507945 0,01925004 0,8013039
44 0 58;0,5507945 0,01925004 2,280634
44 0 60;0,5507945 0,01925004 2,527189
44 0 14;0,5507945 0,01925004 -3,143576
40 0 78;0,06119949 0,01925004 4,746184
40 0 58;0,06119949 0,01925004 2,280634
40 0 14;0,06119949 0,01925004 -3,143576
40 0 10;0,06119949 0,01925004 -3,636686
40 0 26;0,06119949 0,01925004 -1,664246
40 0 42;0,06119949 0,01925004 0,3081939
40 0 74;0,06119949 0,01925004 4,253074
40 0 62;0,06119949 0,01925004 2,773744
40 0 30;0,06119949 0,01925004 -1,171136
40 0 46;0,06119949 0,01925004 0,8013039
38 0 44;-0,183598 0,01925004 0,5547489
38 0 12;-0,183598 0,01925004 -3,390131
38 0 28;-0,183598 0,01925004 -1,417691
38 0 60;-0,183598 0,01925004 2,527189
38 0 76;-0,183598 0,01925004 4,499629
36 0 44;-0,4283955 0,01925004 0,5547489
36 0 12;-0,4283955 0,01925004 -3,390131
36 0 60;-0,4283955 0,01925004 2,527189
11 2 44;-3,488364 0,14425 0,5547489
12 2 44;-3,365966 0,14425 0,5547489
12 0 42;-3,365966 0,01925004 0,3081939
12 0 44;-3,365966 0,01925004 0,5547489
14 2 44;-3,121168 0,14425 0,5547489
14 0 44;-3,121168 0,01925004 0,5547489
16 2 44;-2,876371 0,14425 0,5547489
17 0 44;-2,753972 0,01925004 0,5547489
18 2 44;-2,631573 0,14425 0,5547489
20 2 44;-2,386776 0,14425 0,5547489
22 2 44;-2,141978 0,14425 0,5547489
24 4 42;-1,89718 0,26925 0,3081939
28 0 42;-1,407585 0,01925004 0,3081939
32 2 44;-0,9179905 0,14425 0,5547489
34 2 44;-0,6731931 0,14425 0,5547489
34 5 35;-0,6731931 0,33175 -0,5547487
36 2 44;-0,4283955 0,14425 0,5547489
38 2 44;-0,183598 0,14425 0,5547489
8 0 14;-3,855561 0,01925004 -3,143576
8 0 78;-3,855561 0,01925004 4,746184
8 0 46;-3,855561 0,01925004 0,8013039
8 0 62;-3,855561 0,01925004 2,773744
8 0 30;-3,855561 0,01925004 -1,171136
12 0 78;-3,365966 0,01925004 4,746184
12 0 74;-3,365966 0,01925004 4,253074
12 0 26;-3,365966 0,01925004 -1,664246
12 0 58;-3,365966 0,01925004 2,280634
12 0 28;-3,365966 0,01925004 -1,417691
12 0 60;-3,365966 0,01925004 2,527189
12 0 12;-3,365966 0,01925004 -3,390131
14 0 28;-3,121168 0,01925004 -1,417691
14 0 60;-3,121168 0,01925004 2,527189
14 0 12;-3,121168 0,01925004 -3,390131
16 0 62;-2,876371 0,01925004 2,773744
17 0 28;-2,753972 0,01925004 -1,417691
20 0 60;-2,386776 0,01925004 2,527189
20 0 28;-2,386776 0,01925004 -1,417691
22 0 60;-2,141978 0,01925004 2,527189
22 0 76;-2,141978 0,01925004 4,499629
22 0 28;-2,141978 0,01925004 -1,417691
24 0 78;-1,89718 0,01925004 4,746184
24 0 46;-1,89718 0,01925004 0,8013039
24 0 30;-1,89718 0,01925004 -1,171136
24 0 58;-1,89718 0,01925004 2,280634
24 0 62;-1,89718 0,01925004 2,773744
24 0 14;-1,89718 0,01925004 -3,143576
28 0 58;-1,407585 0,01925004 2,280634
28 0 46;-1,407585 0,01925004 0,8013039
28 0 74;-1,407585 0,01925004 4,253074
28 0 26;-1,407585 0,01925004 -1,664246
28 0 28;-1,407585 0,01925004 -1,417691
28 0 76;-1,407585 0,01925004 4,499629
28 0 60;-1,407585 0,01925004 2,527189
28 0 12;-1,407585 0,01925004 -3,390131
30 0 28;-1,162788 0,01925004 -1,417691
30 0 76;-1,162788 0,01925004 4,499629
30 0 60;-1,162788 0,01925004 2,527189
30 0 12;-1,162788 0,01925004 -3,390131
32 0 78;-0,9179905 0,01925004 4,746184
33 0 28;-0,7955918 0,01925004 -1,417691
35 0 60;-0,5507942 0,01925004 2,527189
62 2 44;2,753972 0,14425 0,5547489
62 0 44;2,753972 0,01925004 0,5547489
60 0 42;2,509175 0,01925004 0,3081939
60 2 44;2,509175 0,14425 0,5547489
60 0 44;2,509175 0,01925004 0,5547489
58 2 44;2,264377 0,14425 0,5547489
56 4 42;2,01958 0,26925 0,3081939
52 2 44;1,529984 0,14425 0,5547489
76 0 14;4,467555 0,01925004 -3,143576
72 0 14;3,977959 0,01925004 -3,143576
62 0 76;2,753972 0,01925004 4,499629
60 0 14;2,509175 0,01925004 -3,143576
60 0 58;2,509175 0,01925004 2,280634
60 0 30;2,509175 0,01925004 -1,171136
60 0 26;2,509175 0,01925004 -1,664246
60 0 10;2,509175 0,01925004 -3,636686
60 0 62;2,509175 0,01925004 2,773744
60 0 76;2,509175 0,01925004 4,499629
56 0 74;2,01958 0,01925004 4,253074
56 0 26;2,01958 0,01925004 -1,664246
56 0 10;2,01958 0,01925004 -3,636686
56 0 58;2,01958 0,01925004 2,280634
56 0 46;2,01958 0,01925004 0,8013039
56 0 30;2,01958 0,01925004 -1,171136
50 0 29;1,285187 0,01925004 -1,294414
54 0 76;1,774782 0,01925004 4,499629
58 0 13;2,264377 0,01925004 -3,266854
58 0 29;2,264377 0,01925004 -1,294414
58 0 61;2,264377 0,01925004 2,650467
60 0 13;2,509175 0,01925004 -3,266854
60 0 29;2,509175 0,01925004 -1,294414
62 0 61;2,753972 0,01925004 2,650467
72 0 10;3,977959 0,01925004 -3,636686
73 0 13;4,100358 0,01925004 -3,266854
74 0 13;4,222757 0,01925004 -3,266854
76 0 13;4,467555 0,01925004 -3,266854
47 7 40;0,9179907 0,45675 0,06163886
43 2 44;0,4283957 0,14425 0,5547489
45 3 44;0,6731933 0,20675 0,5547489
47 2 44;0,9179907 0,14425 0,5547489
49 3 44;1,162788 0,20675 0,5547489
51 2 44;1,407586 0,14425 0,5547489
52 4 42;1,529984 0,26925 0,3081939
57 3 44;2,141979 0,20675 0,5547489
8 4 42;-3,855561 0,26925 0,3081939
15 7 40;-2,99877 0,45675 0,06163886
19 0 44;-2,509174 0,01925004 0,5547489
21 0 44;-2,264377 0,01925004 0,5547489
23 0 44;-2,019579 0,01925004 0,5547489
25 3 44;-1,774782 0,20675 0,5547489
27 2 44;-1,529984 0,14425 0,5547489
29 3 44;-1,285187 0,20675 0,5547489
31 2 44;-1,040389 0,14425 0,5547489
31 7 41;-1,040389 0,45675 0,1849164
33 0 44;-0,7955918 0,01925004 0,5547489
35 0 44;-0,5507942 0,01925004 0,5547489
17 0 76;-2,753972 0,01925004 4,499629
18 0 61;-2,631573 0,01925004 2,650467
19 0 76;-2,509174 0,01925004 4,499629
19 0 28;-2,509174 0,01925004 -1,417691
21 0 76;-2,264377 0,01925004 4,499629
27 0 77;-1,529984 0,01925004 4,622906
27 0 45;-1,529984 0,01925004 0,6780264
30 0 45;-1,162788 0,01925004 0,6780264
32 0 62;-0,9179905 0,01925004 2,773744
34 0 77;-0,6731931 0,01925004 4,622906
35 0 28;-0,5507942 0,01925004 -1,417691
35 0 12;-0,5507942 0,01925004 -3,390131
37 0 28;-0,3059967 0,01925004 -1,417691
42 0 77;0,305997 0,01925004 4,622906
43 0 45;0,4283957 0,01925004 0,6780264
43 0 13;0,4283957 0,01925004 -3,266854
44 0 30;0,5507945 0,01925004 -1,171136
44 0 26;0,5507945 0,01925004 -1,664246
44 0 78;0,5507945 0,01925004 4,746184
44 0 77;0,5507945 0,01925004 4,622906
45 0 29;0,6731933 0,01925004 -1,294414
46 0 45;0,795592 0,01925004 0,6780264
46 0 13;0,795592 0,01925004 -3,266854
48 0 14;1,04039 0,01925004 -3,143576
50 0 45;1,285187 0,01925004 0,6780264
67 5 35;3,365966 0,33175 -0,5547487
63 2 44;2,876371 0,14425 0,5547489
63 0 44;2,876371 0,01925004 0,5547489
61 0 42;2,631573 0,01925004 0,3081939
61 2 44;2,631573 0,14425 0,5547489
61 0 44;2,631573 0,01925004 0,5547489
60 4 42;2,509175 0,26925 0,3081939
59 2 44;2,386776 0,14425 0,5547489
57 4 42;2,141979 0,26925 0,3081939
57 0 42;2,141979 0,01925004 0,3081939
55 0 44;1,897181 0,01925004 0,5547489
54 2 44;1,774782 0,14425 0,5547489
53 2 44;1,652383 0,14425 0,5547489
53 0 44;1,652383 0,01925004 0,5547489
48 4 44;1,04039 0,26925 0,5547489
45 0 42;0,6731933 0,01925004 0,3081939
44 4 42;0,5507945 0,26925 0,3081939
77 0 14;4,589953 0,01925004 -3,143576
73 0 14;4,100358 0,01925004 -3,143576
63 0 76;2,876371 0,01925004 4,499629
61 0 14;2,631573 0,01925004 -3,143576
61 0 58;2,631573 0,01925004 2,280634
61 0 30;2,631573 0,01925004 -1,171136
61 0 26;2,631573 0,01925004 -1,664246
61 0 10;2,631573 0,01925004 -3,636686
61 0 62;2,631573 0,01925004 2,773744
61 0 76;2,631573 0,01925004 4,499629
60 0 74;2,509175 0,01925004 4,253074
57 0 74;2,141979 0,01925004 4,253074
57 0 26;2,141979 0,01925004 -1,664246
57 0 10;2,141979 0,01925004 -3,636686
57 0 58;2,141979 0,01925004 2,280634
57 0 46;2,141979 0,01925004 0,8013039
57 0 78;2,141979 0,01925004 4,746184
57 0 14;2,141979 0,01925004 -3,143576
57 0 62;2,141979 0,01925004 2,773744
57 0 30;2,141979 0,01925004 -1,171136
55 0 60;1,897181 0,01925004 2,527189
55 0 28;1,897181 0,01925004 -1,417691
55 0 12;1,897181 0,01925004 -3,390131
53 0 76;1,652383 0,01925004 4,499629
53 0 60;1,652383 0,01925004 2,527189
53 0 28;1,652383 0,01925004 -1,417691
53 0 12;1,652383 0,01925004 -3,390131
49 0 30;1,162788 0,01925004 -1,171136
49 0 46;1,162788 0,01925004 0,8013039
49 0 62;1,162788 0,01925004 2,773744
49 0 78;1,162788 0,01925004 4,746184
47 0 60;0,9179907 0,01925004 2,527189
45 0 74;0,6731933 0,01925004 4,253074
45 0 10;0,6731933 0,01925004 -3,636686
45 0 46;0,6731933 0,01925004 0,8013039
45 0 58;0,6731933 0,01925004 2,280634
45 0 60;0,6731933 0,01925004 2,527189
45 0 14;0,6731933 0,01925004 -3,143576
41 0 46;0,1835983 0,01925004 0,8013039
41 0 30;0,1835983 0,01925004 -1,171136
41 0 62;0,1835983 0,01925004 2,773744
41 0 74;0,1835983 0,01925004 4,253074
41 0 42;0,1835983 0,01925004 0,3081939
41 0 26;0,1835983 0,01925004 -1,664246
41 0 10;0,1835983 0,01925004 -3,636686
41 0 14;0,1835983 0,01925004 -3,143576
41 0 78;0,1835983 0,01925004 4,746184
41 0 58;0,1835983 0,01925004 2,280634
39 0 12;-0,06119928 0,01925004 -3,390131
39 0 60;-0,06119928 0,01925004 2,527189
39 0 28;-0,06119928 0,01925004 -1,417691
39 0 44;-0,06119928 0,01925004 0,5547489
39 0 76;-0,06119928 0,01925004 4,499629
37 0 44;-0,3059967 0,01925004 0,5547489
37 0 60;-0,3059967 0,01925004 2,527189
37 0 12;-0,3059967 0,01925004 -3,390131
37 0 76;-0,3059967 0,01925004 4,499629
36 0 30;-0,4283955 0,01925004 -1,171136
36 0 46;-0,4283955 0,01925004 0,8013039
33 0 78;-0,7955918 0,01925004 4,746184
32 0 14;-0,9179905 0,01925004 -3,143576
32 0 30;-0,9179905 0,01925004 -1,171136
32 0 46;-0,9179905 0,01925004 0,8013039
31 0 28;-1,040389 0,01925004 -1,417691
31 0 76;-1,040389 0,01925004 4,499629
31 0 60;-1,040389 0,01925004 2,527189
31 0 12;-1,040389 0,01925004 -3,390131
29 0 76;-1,285187 0,01925004 4,499629
29 0 26;-1,285187 0,01925004 -1,664246
29 0 60;-1,285187 0,01925004 2,527189
29 0 28;-1,285187 0,01925004 -1,417691
29 0 12;-1,285187 0,01925004 -3,390131
29 0 42;-1,285187 0,01925004 0,3081939
29 0 74;-1,285187 0,01925004 4,253074
29 0 46;-1,285187 0,01925004 0,8013039
29 0 58;-1,285187 0,01925004 2,280634
25 0 14;-1,774782 0,01925004 -3,143576
25 0 62;-1,774782 0,01925004 2,773744
25 0 58;-1,774782 0,01925004 2,280634
25 0 30;-1,774782 0,01925004 -1,171136
25 0 46;-1,774782 0,01925004 0,8013039
25 0 78;-1,774782 0,01925004 4,746184
23 0 76;-2,019579 0,01925004 4,499629
23 0 28;-2,019579 0,01925004 -1,417691
23 0 60;-2,019579 0,01925004 2,527189
21 0 28;-2,264377 0,01925004 -1,417691
21 0 60;-2,264377 0,01925004 2,527189
20 0 46;-2,386776 0,01925004 0,8013039
20 0 78;-2,386776 0,01925004 4,746184
17 0 62;-2,753972 0,01925004 2,773744
16 0 30;-2,876371 0,01925004 -1,171136
16 0 46;-2,876371 0,01925004 0,8013039
16 0 78;-2,876371 0,01925004 4,746184
15 0 44;-2,99877 0,01925004 0,5547489
15 0 12;-2,99877 0,01925004 -3,390131
15 0 60;-2,99877 0,01925004 2,527189
15 0 28;-2,99877 0,01925004 -1,417691
13 0 74;-3,243567 0,01925004 4,253074
13 0 60;-3,243567 0,01925004 2,527189
13 0 42;-3,243567 0,01925004 0,3081939
13 0 58;-3,243567 0,01925004 2,280634
13 0 26;-3,243567 0,01925004 -1,664246
13 0 44;-3,243567 0,01925004 0,5547489
13 0 12;-3,243567 0,01925004 -3,390131
13 0 28;-3,243567 0,01925004 -1,417691
13 0 78;-3,243567 0,01925004 4,746184
9 0 46;-3,733162 0,01925004 0,8013039
9 0 30;-3,733162 0,01925004 -1,171136
9 0 78;-3,733162 0,01925004 4,746184
9 0 62;-3,733162 0,01925004 2,773744
9 0 14;-3,733162 0,01925004 -3,143576
37 2 44;-0,3059967 0,14425 0,5547489
35 2 44;-0,5507942 0,14425 0,5547489
35 5 35;-0,5507942 0,33175 -0,5547487
33 2 44;-0,7955918 0,14425 0,5547489
28 4 42;-1,407585 0,26925 0,3081939
25 4 42;-1,774782 0,26925 0,3081939
23 2 44;-2,019579 0,14425 0,5547489
21 2 44;-2,264377 0,14425 0,5547489
19 2 44;-2,509174 0,14425 0,5547489
17 2 44;-2,753972 0,14425 0,5547489
16 1 44;-2,876371 0,08175004 0,5547489
15 2 44;-2,99877 0,14425 0,5547489
13 2 44;-3,243567 0,14425 0,5547489
12 4 42;-3,365966 0,26925 0,3081939
10 3 44;-3,610763 0,20675 0,5547489
53 4 42;1,652383 0,26925 0,3081939
50 4 44;1,285187 0,26925 0,5547489
50 3 44;1,285187 0,20675 0,5547489
48 6 44;1,04039 0,39425 0,5547489
46 3 44;0,795592 0,20675 0,5547489
46 6 41;0,795592 0,39425 0,1849164
78 0 13;4,712353 0,01925004 -3,266854
77 0 13;4,589953 0,01925004 -3,266854
76 0 10;4,467555 0,01925004 -3,636686
75 0 13;4,345156 0,01925004 -3,266854
73 0 10;4,100358 0,01925004 -3,636686
63 0 61;2,876371 0,01925004 2,650467
62 0 29;2,753972 0,01925004 -1,294414
62 0 13;2,753972 0,01925004 -3,266854
61 0 29;2,631573 0,01925004 -1,294414
61 0 13;2,631573 0,01925004 -3,266854
60 0 46;2,509175 0,01925004 0,8013039
60 0 78;2,509175 0,01925004 4,746184
