37 0 47;0,8414914 0,01925004 2,388502
33 0 47;0,2294977 0,01925004 2,388502
28 0 47;-0,5354946 0,01925004 2,388502
28 0 31;-0,5354946 0,01925004 -0,07704845
28 0 63;-0,5354946 0,01925004 4,854052
25 0 31;-0,9944898 0,01925004 -0,07704845
17 0 15;-2,218477 0,01925004 -2,542598
12 0 47;-2,983469 0,01925004 2,388502
5 0 31;-4,054459 0,01925004 -0,07704845
1 0 47;-4,666452 0,01925004 2,388502
1 0 63;-4,666452 0,01925004 4,854052
1 0 15;-4,666452 0,01925004 -2,542598
62 0 62;4,666451 0,01925004 4,699955
62 0 10;4,666451 0,01925004 -3,313083
61 0 61;4,513453 0,01925004 4,545857
60 0 27;4,360455 0,01925004 -0,6934359
56 0 27;3,748461 0,01925004 -0,6934359
54 0 42;3,442465 0,01925004 1,618017
54 0 26;3,442465 0,01925004 -0,8475327
54 0 30;3,442465 0,01925004 -0,2311453
54 0 58;3,442465 0,01925004 4,083568
50 0 14;2,830471 0,01925004 -2,696695
50 0 62;2,830471 0,01925004 4,699955
49 0 31;2,677472 0,01925004 -0,07704845
46 0 10;2,218477 0,01925004 -3,313083
46 0 58;2,218477 0,01925004 4,083568
46 0 42;2,218477 0,01925004 1,618017
46 0 26;2,218477 0,01925004 -0,8475327
46 0 14;2,218477 0,01925004 -2,696695
45 0 31;2,065479 0,01925004 -0,07704845
42 0 46;1,606483 0,01925004 2,234405
41 0 15;1,453485 0,01925004 -2,542598
37 0 31;0,8414914 0,01925004 -0,07704845
34 0 46;0,3824961 0,01925004 2,234405
34 0 62;0,3824961 0,01925004 4,699955
33 0 15;0,2294977 0,01925004 -2,542598
33 0 31;0,2294977 0,01925004 -0,07704845
30 0 62;-0,2294976 0,01925004 4,699955
30 0 30;-0,2294976 0,01925004 -0,2311453
30 0 10;-0,2294976 0,01925004 -3,313083
29 0 15;-0,3824961 0,01925004 -2,542598
26 0 14;-0,8414913 0,01925004 -2,696695
22 0 30;-1,453485 0,01925004 -0,2311453
22 0 14;-1,453485 0,01925004 -2,696695
21 0 63;-1,606483 0,01925004 4,854052
21 0 47;-1,606483 0,01925004 2,388502
18 0 14;-2,065479 0,01925004 -2,696695
17 0 63;-2,218477 0,01925004 4,854052
14 0 58;-2,677472 0,01925004 4,083568
10 0 62;-3,289466 0,01925004 4,699955
9 0 31;-3,442465 0,01925004 -0,07704845
5 0 47;-4,054459 0,01925004 2,388502
18 0 30;-2,065479 0,01925004 -0,2311453
18 0 62;-2,065479 0,01925004 4,699955
14 0 31;-2,677472 0,01925004 -0,07704845
13 0 58;-2,830471 0,01925004 4,083568
13 0 31;-2,830471 0,01925004 -0,07704845
13 0 15;-2,830471 0,01925004 -2,542598
11 0 47;-3,136468 0,01925004 2,388502
10 0 30;-3,289466 0,01925004 -0,2311453
6 0 30;-3,90146 0,01925004 -0,2311453
6 0 46;-3,90146 0,01925004 2,234405
6 0 14;-3,90146 0,01925004 -2,696695
6 0 62;-3,90146 0,01925004 4,699955
5 0 63;-4,054459 0,01925004 4,854052
5 0 15;-4,054459 0,01925004 -2,542598
2 0 30;-4,513453 0,01925004 -0,2311453
2 0 14;-4,513453 0,01925004 -2,696695
2 0 46;-4,513453 0,01925004 2,234405
2 0 62;-4,513453 0,01925004 4,699955
61 0 10;4,513453 0,01925004 -3,313083
61 0 62;4,513453 0,01925004 4,699955
57 0 59;3,901459 0,01925004 4,237664
54 0 14;3,442465 0,01925004 -2,696695
53 0 58;3,289466 0,01925004 4,083568
53 0 26;3,289466 0,01925004 -0,8475327
53 0 15;3,289466 0,01925004 -2,542598
53 0 42;3,289466 0,01925004 1,618017
49 0 15;2,677472 0,01925004 -2,542598
49 0 63;2,677472 0,01925004 4,854052
46 0 46;2,218477 0,01925004 2,234405
45 0 42;2,065479 0,01925004 1,618017
45 0 26;2,065479 0,01925004 -0,8475327
45 0 58;2,065479 0,01925004 4,083568
45 0 10;2,065479 0,01925004 -3,313083
41 0 47;1,453485 0,01925004 2,388502
38 0 62;0,9944897 0,01925004 4,699955
38 0 14;0,9944897 0,01925004 -2,696695
37 0 63;0,8414914 0,01925004 4,854052
37 0 15;0,8414914 0,01925004 -2,542598
34 0 30;0,3824961 0,01925004 -0,2311453
34 0 14;0,3824961 0,01925004 -2,696695
29 0 10;-0,3824961 0,01925004 -3,313083
25 0 47;-0,9944898 0,01925004 2,388502
25 0 63;-0,9944898 0,01925004 4,854052
25 0 15;-0,9944898 0,01925004 -2,542598
22 0 46;-1,453485 0,01925004 2,234405
21 0 15;-1,606483 0,01925004 -2,542598
21 0 31;-1,606483 0,01925004 -0,07704845
18 0 46;-2,065479 0,01925004 2,234405
62 0 61;4,666451 0,01925004 4,545857
61 0 15;4,513453 0,01925004 -2,542598
60 0 59;4,360455 0,01925004 4,237664
56 0 43;3,748461 0,01925004 1,772114
53 0 63;3,289466 0,01925004 4,854052
53 0 31;3,289466 0,01925004 -0,07704845
50 0 46;2,830471 0,01925004 2,234405
46 0 62;2,218477 0,01925004 4,699955
45 0 47;2,065479 0,01925004 2,388502
45 0 15;2,065479 0,01925004 -2,542598
45 0 63;2,065479 0,01925004 4,854052
41 0 31;1,453485 0,01925004 -0,07704845
29 0 47;-0,3824961 0,01925004 2,388502
29 0 63;-0,3824961 0,01925004 4,854052
29 0 31;-0,3824961 0,01925004 -0,07704845
26 0 46;-0,8414913 0,01925004 2,234405
14 0 62;-2,677472 0,01925004 4,699955
13 0 47;-2,830471 0,01925004 2,388502
10 0 14;-3,289466 0,01925004 -2,696695
63 0 10;4,81945 0,01925004 -3,313083
63 0 62;4,81945 0,01925004 4,699955
61 0 27;4,513453 0,01925004 -0,6934359
60 0 31;4,360455 0,01925004 -0,07704845
60 0 47;4,360455 0,01925004 2,388502
58 0 27;4,054458 0,01925004 -0,6934359
57 0 27;3,901459 0,01925004 -0,6934359
55 0 30;3,595463 0,01925004 -0,2311453
55 0 58;3,595463 0,01925004 4,083568
55 0 42;3,595463 0,01925004 1,618017
55 0 26;3,595463 0,01925004 -0,8475327
51 0 14;2,983469 0,01925004 -2,696695
51 0 62;2,983469 0,01925004 4,699955
47 0 14;2,371476 0,01925004 -2,696695
47 0 58;2,371476 0,01925004 4,083568
47 0 42;2,371476 0,01925004 1,618017
47 0 26;2,371476 0,01925004 -0,8475327
47 0 10;2,371476 0,01925004 -3,313083
43 0 46;1,759482 0,01925004 2,234405
42 0 31;1,606483 0,01925004 -0,07704845
35 0 62;0,5354946 0,01925004 4,699955
35 0 46;0,5354946 0,01925004 2,234405
31 0 62;-0,07649919 0,01925004 4,699955
31 0 10;-0,07649919 0,01925004 -3,313083
31 0 30;-0,07649919 0,01925004 -0,2311453
27 0 14;-0,6884929 0,01925004 -2,696695
26 0 63;-0,8414913 0,01925004 4,854052
23 0 14;-1,300487 0,01925004 -2,696695
23 0 30;-1,300487 0,01925004 -0,2311453
19 0 14;-1,91248 0,01925004 -2,696695
15 0 58;-2,524474 0,01925004 4,083568
14 0 47;-2,677472 0,01925004 2,388502
11 0 62;-3,136468 0,01925004 4,699955
56 0 47;3,748461 0,01925004 2,388502
56 0 63;3,748461 0,01925004 4,854052
55 0 14;3,595463 0,01925004 -2,696695
54 0 46;3,442465 0,01925004 2,234405
54 0 63;3,442465 0,01925004 4,854052
51 0 46;2,983469 0,01925004 2,234405
50 0 30;2,830471 0,01925004 -0,2311453
47 0 62;2,371476 0,01925004 4,699955
47 0 46;2,371476 0,01925004 2,234405
46 0 30;2,218477 0,01925004 -0,2311453
42 0 14;1,606483 0,01925004 -2,696695
42 0 62;1,606483 0,01925004 4,699955
39 0 62;1,147488 0,01925004 4,699955
39 0 14;1,147488 0,01925004 -2,696695
38 0 46;0,9944897 0,01925004 2,234405
38 0 30;0,9944897 0,01925004 -0,2311453
35 0 30;0,5354946 0,01925004 -0,2311453
35 0 14;0,5354946 0,01925004 -2,696695
30 0 14;-0,2294976 0,01925004 -2,696695
27 0 46;-0,6884929 0,01925004 2,234405
26 0 30;-0,8414913 0,01925004 -0,2311453
23 0 46;-1,300487 0,01925004 2,234405
22 0 62;-1,453485 0,01925004 4,699955
19 0 30;-1,91248 0,01925004 -0,2311453
19 0 46;-1,91248 0,01925004 2,234405
19 0 62;-1,91248 0,01925004 4,699955
15 0 31;-2,524474 0,01925004 -0,07704845
15 0 62;-2,524474 0,01925004 4,699955
14 0 14;-2,677472 0,01925004 -2,696695
11 0 30;-3,136468 0,01925004 -0,2311453
11 0 14;-3,136468 0,01925004 -2,696695
7 0 30;-3,748461 0,01925004 -0,2311453
7 0 46;-3,748461 0,01925004 2,234405
7 0 14;-3,748461 0,01925004 -2,696695
7 0 62;-3,748461 0,01925004 4,699955
3 0 30;-4,360456 0,01925004 -0,2311453
3 0 14;-4,360456 0,01925004 -2,696695
3 0 46;-4,360456 0,01925004 2,234405
3 0 62;-4,360456 0,01925004 4,699955
63 0 61;4,81945 0,01925004 4,545857
62 0 30;4,666451 0,01925004 -0,2311453
62 0 42;4,666451 0,01925004 1,618017
62 0 46;4,666451 0,01925004 2,234405
62 0 59;4,666451 0,01925004 4,237664
62 0 15;4,666451 0,01925004 -2,542598
62 0 27;4,666451 0,01925004 -0,6934359
61 0 59;4,513453 0,01925004 4,237664
60 0 43;4,360455 0,01925004 1,772114
58 0 46;4,054458 0,01925004 2,234405
58 0 30;4,054458 0,01925004 -0,2311453
58 0 58;4,054458 0,01925004 4,083568
58 0 14;4,054458 0,01925004 -2,696695
58 0 62;4,054458 0,01925004 4,699955
57 0 43;3,901459 0,01925004 1,772114
61 0 31;4,513453 0,01925004 -0,07704845
61 0 47;4,513453 0,01925004 2,388502
59 0 27;4,207456 0,01925004 -0,6934359
58 0 43;4,054458 0,01925004 1,772114
56 0 31;3,748461 0,01925004 -0,07704845
43 0 31;1,759482 0,01925004 -0,07704845
30 0 47;-0,2294976 0,01925004 2,388502
27 0 63;-0,6884929 0,01925004 4,854052
15 0 47;-2,524474 0,01925004 2,388502
15 0 14;-2,524474 0,01925004 -2,696695
23 0 62;-1,300487 0,01925004 4,699955
27 0 30;-0,6884929 0,01925004 -0,2311453
31 0 14;-0,07649919 0,01925004 -2,696695
39 0 30;1,147488 0,01925004 -0,2311453
39 0 46;1,147488 0,01925004 2,234405
43 0 14;1,759482 0,01925004 -2,696695
43 0 62;1,759482 0,01925004 4,699955
47 0 30;2,371476 0,01925004 -0,2311453
51 0 30;2,983469 0,01925004 -0,2311453
55 0 46;3,595463 0,01925004 2,234405
63 0 46;4,81945 0,01925004 2,234405
63 0 59;4,81945 0,01925004 4,237664
63 0 27;4,81945 0,01925004 -0,6934359
63 0 15;4,81945 0,01925004 -2,542598
63 0 42;4,81945 0,01925004 1,618017
63 0 30;4,81945 0,01925004 -0,2311453
61 0 43;4,513453 0,01925004 1,772114
59 0 62;4,207456 0,01925004 4,699955
59 0 58;4,207456 0,01925004 4,083568
59 0 14;4,207456 0,01925004 -2,696695
59 0 30;4,207456 0,01925004 -0,2311453
59 0 46;4,207456 0,01925004 2,234405
57 0 47;3,901459 0,01925004 2,388502
57 0 63;3,901459 0,01925004 4,854052
55 0 63;3,595463 0,01925004 4,854052
58 0 10;4,054458 0,01925004 -3,313083
54 0 10;3,442465 0,01925004 -3,313083
50 0 58;2,830471 0,01925004 4,083568
50 0 42;2,830471 0,01925004 1,618017
50 0 26;2,830471 0,01925004 -0,8475327
42 0 10;1,606483 0,01925004 -3,313083
42 0 42;1,606483 0,01925004 1,618017
42 0 26;1,606483 0,01925004 -0,8475327
42 0 58;1,606483 0,01925004 4,083568
30 0 26;-0,2294976 0,01925004 -0,8475327
30 0 58;-0,2294976 0,01925004 4,083568
30 0 42;-0,2294976 0,01925004 1,618017
26 0 42;-0,8414913 0,01925004 1,618017
26 0 26;-0,8414913 0,01925004 -0,8475327
26 0 58;-0,8414913 0,01925004 4,083568
26 0 10;-0,8414913 0,01925004 -3,313083
22 0 42;-1,453485 0,01925004 1,618017
22 0 58;-1,453485 0,01925004 4,083568
22 0 26;-1,453485 0,01925004 -0,8475327
14 0 26;-2,677472 0,01925004 -0,8475327
14 0 10;-2,677472 0,01925004 -3,313083
14 0 42;-2,677472 0,01925004 1,618017
10 0 58;-3,289466 0,01925004 4,083568
10 0 10;-3,289466 0,01925004 -3,313083
10 0 42;-3,289466 0,01925004 1,618017
10 0 26;-3,289466 0,01925004 -0,8475327
59 0 43;4,207456 0,01925004 1,772114
57 0 31;3,901459 0,01925004 -0,07704845
31 0 47;-0,07649919 0,01925004 2,388502
12 0 59;-2,983469 0,01925004 4,237664
28 0 11;-0,5354946 0,01925004 -3,158986
44 0 11;1,91248 0,01925004 -3,158986
44 0 27;1,91248 0,01925004 -0,6934359
44 0 43;1,91248 0,01925004 1,772114
44 0 59;1,91248 0,01925004 4,237664
52 0 59;3,136468 0,01925004 4,237664
52 0 27;3,136468 0,01925004 -0,6934359
60 0 63;4,360455 0,01925004 4,854052
60 0 11;4,360455 0,01925004 -3,158986
52 0 43;3,136468 0,01925004 1,772114
11 0 58;-3,136468 0,01925004 4,083568
11 0 42;-3,136468 0,01925004 1,618017
11 0 26;-3,136468 0,01925004 -0,8475327
59 0 10;4,207456 0,01925004 -3,313083
55 0 10;3,595463 0,01925004 -3,313083
51 0 58;2,983469 0,01925004 4,083568
51 0 42;2,983469 0,01925004 1,618017
51 0 26;2,983469 0,01925004 -0,8475327
43 0 10;1,759482 0,01925004 -3,313083
43 0 58;1,759482 0,01925004 4,083568
43 0 42;1,759482 0,01925004 1,618017
43 0 26;1,759482 0,01925004 -0,8475327
31 0 58;-0,07649919 0,01925004 4,083568
31 0 26;-0,07649919 0,01925004 -0,8475327
31 0 42;-0,07649919 0,01925004 1,618017
27 0 26;-0,6884929 0,01925004 -0,8475327
27 0 10;-0,6884929 0,01925004 -3,313083
27 0 42;-0,6884929 0,01925004 1,618017
27 0 58;-0,6884929 0,01925004 4,083568
23 0 42;-1,300487 0,01925004 1,618017
23 0 26;-1,300487 0,01925004 -0,8475327
23 0 58;-1,300487 0,01925004 4,083568
15 0 42;-2,524474 0,01925004 1,618017
15 0 26;-2,524474 0,01925004 -0,8475327
15 0 10;-2,524474 0,01925004 -3,313083
11 0 10;-3,136468 0,01925004 -3,313083
62 0 11;4,666451 0,01925004 -3,158986
62 0 63;4,666451 0,01925004 4,854052
54 0 27;3,442465 0,01925004 -0,6934359
54 0 43;3,442465 0,01925004 1,772114
54 0 31;3,442465 0,01925004 -0,07704845
54 0 59;3,442465 0,01925004 4,237664
50 0 15;2,830471 0,01925004 -2,542598
50 0 63;2,830471 0,01925004 4,854052
46 0 27;2,218477 0,01925004 -0,6934359
46 0 11;2,218477 0,01925004 -3,158986
46 0 15;2,218477 0,01925004 -2,542598
46 0 59;2,218477 0,01925004 4,237664
46 0 43;2,218477 0,01925004 1,772114
42 0 47;1,606483 0,01925004 2,388502
34 0 63;0,3824961 0,01925004 4,854052
34 0 47;0,3824961 0,01925004 2,388502
30 0 63;-0,2294976 0,01925004 4,854052
30 0 11;-0,2294976 0,01925004 -3,158986
30 0 31;-0,2294976 0,01925004 -0,07704845
26 0 15;-0,8414913 0,01925004 -2,542598
22 0 15;-1,453485 0,01925004 -2,542598
22 0 31;-1,453485 0,01925004 -0,07704845
18 0 15;-2,065479 0,01925004 -2,542598
14 0 59;-2,677472 0,01925004 4,237664
10 0 63;-3,289466 0,01925004 4,854052
61 0 11;4,513453 0,01925004 -3,158986
61 0 63;4,513453 0,01925004 4,854052
54 0 15;3,442465 0,01925004 -2,542598
53 0 43;3,289466 0,01925004 1,772114
53 0 59;3,289466 0,01925004 4,237664
53 0 27;3,289466 0,01925004 -0,6934359
50 0 47;2,830471 0,01925004 2,388502
46 0 47;2,218477 0,01925004 2,388502
46 0 63;2,218477 0,01925004 4,854052
45 0 43;2,065479 0,01925004 1,772114
45 0 27;2,065479 0,01925004 -0,6934359
45 0 11;2,065479 0,01925004 -3,158986
45 0 59;2,065479 0,01925004 4,237664
38 0 63;0,9944897 0,01925004 4,854052
38 0 15;0,9944897 0,01925004 -2,542598
34 0 15;0,3824961 0,01925004 -2,542598
34 0 31;0,3824961 0,01925004 -0,07704845
29 0 11;-0,3824961 0,01925004 -3,158986
26 0 47;-0,8414913 0,01925004 2,388502
22 0 47;-1,453485 0,01925004 2,388502
18 0 47;-2,065479 0,01925004 2,388502
18 0 31;-2,065479 0,01925004 -0,07704845
18 0 63;-2,065479 0,01925004 4,854052
14 0 63;-2,677472 0,01925004 4,854052
13 0 59;-2,830471 0,01925004 4,237664
10 0 31;-3,289466 0,01925004 -0,07704845
10 0 15;-3,289466 0,01925004 -2,542598
6 0 15;-3,90146 0,01925004 -2,542598
6 0 47;-3,90146 0,01925004 2,388502
6 0 63;-3,90146 0,01925004 4,854052
6 0 31;-3,90146 0,01925004 -0,07704845
2 0 15;-4,513453 0,01925004 -2,542598
2 0 31;-4,513453 0,01925004 -0,07704845
2 0 63;-4,513453 0,01925004 4,854052
2 0 47;-4,513453 0,01925004 2,388502
11 0 63;-3,136468 0,01925004 4,854052
15 0 59;-2,524474 0,01925004 4,237664
19 0 15;-1,91248 0,01925004 -2,542598
23 0 15;-1,300487 0,01925004 -2,542598
23 0 31;-1,300487 0,01925004 -0,07704845
27 0 15;-0,6884929 0,01925004 -2,542598
31 0 31;-0,07649919 0,01925004 -0,07704845
31 0 11;-0,07649919 0,01925004 -3,158986
31 0 63;-0,07649919 0,01925004 4,854052
35 0 47;0,5354946 0,01925004 2,388502
35 0 63;0,5354946 0,01925004 4,854052
43 0 47;1,759482 0,01925004 2,388502
47 0 15;2,371476 0,01925004 -2,542598
47 0 43;2,371476 0,01925004 1,772114
47 0 59;2,371476 0,01925004 4,237664
47 0 11;2,371476 0,01925004 -3,158986
47 0 27;2,371476 0,01925004 -0,6934359
51 0 15;2,983469 0,01925004 -2,542598
51 0 63;2,983469 0,01925004 4,854052
55 0 27;3,595463 0,01925004 -0,6934359
55 0 31;3,595463 0,01925004 -0,07704845
55 0 43;3,595463 0,01925004 1,772114
55 0 59;3,595463 0,01925004 4,237664
63 0 11;4,81945 0,01925004 -3,158986
63 0 63;4,81945 0,01925004 4,854052
58 0 47;4,054458 0,01925004 2,388502
58 0 63;4,054458 0,01925004 4,854052
58 0 59;4,054458 0,01925004 4,237664
58 0 15;4,054458 0,01925004 -2,542598
58 0 31;4,054458 0,01925004 -0,07704845
62 0 47;4,666451 0,01925004 2,388502
62 0 31;4,666451 0,01925004 -0,07704845
62 0 43;4,666451 0,01925004 1,772114
3 0 63;-4,360456 0,01925004 4,854052
3 0 15;-4,360456 0,01925004 -2,542598
3 0 47;-4,360456 0,01925004 2,388502
3 0 31;-4,360456 0,01925004 -0,07704845
7 0 31;-3,748461 0,01925004 -0,07704845
7 0 47;-3,748461 0,01925004 2,388502
7 0 63;-3,748461 0,01925004 4,854052
7 0 15;-3,748461 0,01925004 -2,542598
11 0 15;-3,136468 0,01925004 -2,542598
11 0 31;-3,136468 0,01925004 -0,07704845
14 0 15;-2,677472 0,01925004 -2,542598
15 0 63;-2,524474 0,01925004 4,854052
19 0 47;-1,91248 0,01925004 2,388502
19 0 31;-1,91248 0,01925004 -0,07704845
19 0 63;-1,91248 0,01925004 4,854052
22 0 63;-1,453485 0,01925004 4,854052
23 0 47;-1,300487 0,01925004 2,388502
26 0 31;-0,8414913 0,01925004 -0,07704845
27 0 47;-0,6884929 0,01925004 2,388502
30 0 15;-0,2294976 0,01925004 -2,542598
35 0 15;0,5354946 0,01925004 -2,542598
35 0 31;0,5354946 0,01925004 -0,07704845
38 0 31;0,9944897 0,01925004 -0,07704845
38 0 47;0,9944897 0,01925004 2,388502
39 0 15;1,147488 0,01925004 -2,542598
39 0 63;1,147488 0,01925004 4,854052
42 0 15;1,606483 0,01925004 -2,542598
42 0 63;1,606483 0,01925004 4,854052
46 0 31;2,218477 0,01925004 -0,07704845
47 0 63;2,371476 0,01925004 4,854052
47 0 47;2,371476 0,01925004 2,388502
50 0 31;2,830471 0,01925004 -0,07704845
51 0 47;2,983469 0,01925004 2,388502
54 0 47;3,442465 0,01925004 2,388502
55 0 15;3,595463 0,01925004 -2,542598
15 0 15;-2,524474 0,01925004 -2,542598
23 0 63;-1,300487 0,01925004 4,854052
27 0 31;-0,6884929 0,01925004 -0,07704845
31 0 15;-0,07649919 0,01925004 -2,542598
39 0 31;1,147488 0,01925004 -0,07704845
39 0 47;1,147488 0,01925004 2,388502
43 0 15;1,759482 0,01925004 -2,542598
43 0 63;1,759482 0,01925004 4,854052
47 0 31;2,371476 0,01925004 -0,07704845
51 0 31;2,983469 0,01925004 -0,07704845
55 0 47;3,595463 0,01925004 2,388502
59 0 15;4,207456 0,01925004 -2,542598
59 0 63;4,207456 0,01925004 4,854052
59 0 59;4,207456 0,01925004 4,237664
59 0 47;4,207456 0,01925004 2,388502
59 0 31;4,207456 0,01925004 -0,07704845
63 0 43;4,81945 0,01925004 1,772114
63 0 47;4,81945 0,01925004 2,388502
63 0 31;4,81945 0,01925004 -0,07704845
10 0 59;-3,289466 0,01925004 4,237664
10 0 43;-3,289466 0,01925004 1,772114
10 0 27;-3,289466 0,01925004 -0,6934359
10 0 11;-3,289466 0,01925004 -3,158986
14 0 43;-2,677472 0,01925004 1,772114
14 0 27;-2,677472 0,01925004 -0,6934359
58 0 11;4,054458 0,01925004 -3,158986
54 0 11;3,442465 0,01925004 -3,158986
50 0 27;2,830471 0,01925004 -0,6934359
50 0 59;2,830471 0,01925004 4,237664
50 0 43;2,830471 0,01925004 1,772114
42 0 43;1,606483 0,01925004 1,772114
42 0 59;1,606483 0,01925004 4,237664
42 0 27;1,606483 0,01925004 -0,6934359
42 0 11;1,606483 0,01925004 -3,158986
30 0 27;-0,2294976 0,01925004 -0,6934359
30 0 59;-0,2294976 0,01925004 4,237664
30 0 43;-0,2294976 0,01925004 1,772114
26 0 59;-0,8414913 0,01925004 4,237664
26 0 11;-0,8414913 0,01925004 -3,158986
26 0 43;-0,8414913 0,01925004 1,772114
26 0 27;-0,8414913 0,01925004 -0,6934359
22 0 27;-1,453485 0,01925004 -0,6934359
22 0 43;-1,453485 0,01925004 1,772114
22 0 59;-1,453485 0,01925004 4,237664
14 0 11;-2,677472 0,01925004 -3,158986
59 0 11;4,207456 0,01925004 -3,158986
55 0 11;3,595463 0,01925004 -3,158986
51 0 59;2,983469 0,01925004 4,237664
51 0 43;2,983469 0,01925004 1,772114
51 0 27;2,983469 0,01925004 -0,6934359
43 0 59;1,759482 0,01925004 4,237664
43 0 43;1,759482 0,01925004 1,772114
43 0 27;1,759482 0,01925004 -0,6934359
43 0 11;1,759482 0,01925004 -3,158986
31 0 59;-0,07649919 0,01925004 4,237664
31 0 27;-0,07649919 0,01925004 -0,6934359
31 0 43;-0,07649919 0,01925004 1,772114
27 0 59;-0,6884929 0,01925004 4,237664
27 0 27;-0,6884929 0,01925004 -0,6934359
27 0 43;-0,6884929 0,01925004 1,772114
27 0 11;-0,6884929 0,01925004 -3,158986
23 0 43;-1,300487 0,01925004 1,772114
23 0 27;-1,300487 0,01925004 -0,6934359
23 0 59;-1,300487 0,01925004 4,237664
15 0 43;-2,524474 0,01925004 1,772114
15 0 27;-2,524474 0,01925004 -0,6934359
15 0 11;-2,524474 0,01925004 -3,158986
11 0 27;-3,136468 0,01925004 -0,6934359
11 0 43;-3,136468 0,01925004 1,772114
11 0 59;-3,136468 0,01925004 4,237664
11 0 11;-3,136468 0,01925004 -3,158986
